order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
016706d732e79b49035275c048edb2c4,d92a41fae88c9a36d012a5fa35c51b09,unavailable,2017-10-13 09:15:09,2017-10-13 09:28:16,,,2017-11-06 00:00:00
0cb763300f5679bee73a0b0fdfe0a2d2,f3fb421cdedc2519a5d2f5c75f2cb843,canceled,2018-08-10 18:54:48,,,,2018-09-04 00:00:00
65fdcb432cb9cfa970e3a3817b39040d,bb8cc73ebebcd23c9f69c52637229c53,canceled,2018-08-29 08:44:38,,,,2018-09-13 00:00:00
b44b36e6b69be34f58753d3b56d24001,a6c9cacb399083fbf6497249c9d3a140,canceled,2018-08-08 14:27:00,,,,2018-08-21 00:00:00
4cccc0d35e7c7a0dc766ad3c4043e33e,75295919398404a05b83a05a22506b41,unavailable,2018-08-10 09:32:32,2018-08-10 10:50:21,,,2018-08-15 00:00:00
123e27a1a4d0b2481d8618ac3dff7d4e,1fe4c3902c5bd6510a869b3d4fd3843b,canceled,2016-10-08 12:44:32,2016-10-18 15:19:08,,,2016-11-18 00:00:00
8e1e331cb2701fc82849ab614e8ff240,60fec73af0d1a1591b8e5b15341d72c7,unavailable,2017-05-27 09:56:24,2017-05-30 04:25:08,,,2017-07-03 00:00:00
dadc23575c27fa7a66ce0310807865ba,a38b8d3c68acd8a16eac71cd0bcc2369,unavailable,2018-05-08 15:05:15,2018-05-08 15:15:26,,,2018-06-04 00:00:00
e9b878264e94e17134221e4e9afd378b,47062495a6dd8f01a38c445282e7a30a,unavailable,2018-03-09 10:42:40,2018-03-12 13:08:02,,,2018-03-21 00:00:00
7e6bd960caf2346257183fd4b6079a65,2ca5e9f17a80f9515da7fa967af7444e,unavailable,2018-01-28 16:38:33,2018-01-28 16:50:06,,,2018-02-14 00:00:00
01cb6d702e5233235f4125309d184bf4,cf52d3f2132b17f52fdf4b40c135163e,unavailable,2017-01-31 17:48:07,2017-02-01 02:45:37,,,2017-03-10 00:00:00
d2da7d77b85e86faeb4bcdcf929f27fb,5153e460d7b2eea2a10a0cf8329dff57,unavailable,2018-05-02 16:43:59,2018-05-04 03:51:54,,,2018-05-24 00:00:00
65959cbdb267c29a5cb0021a367df75c,80a988b23ea488add6a8c187cca076db,unavailable,2017-02-24 18:05:34,2017-02-24 18:15:18,,,2017-03-21 00:00:00
92a195ed387f8e7f9151eae7a7ec13f0,2d0bbea838dedd5022a15742a420cb8b,unavailable,2018-05-17 11:29:01,2018-05-17 21:31:55,,,2018-06-04 00:00:00
4b03319a5a065c83d4fcc4f18f8cb257,52215d2772a786a11c64720063c7ac4f,canceled,2017-10-20 12:42:26,,,,2017-11-08 00:00:00
31f935babbc97f5990e0ffd128e19541,6e067aaac313f893bd40273d8d75027f,unavailable,2017-11-11 11:25:27,2017-11-11 11:35:31,,,2017-12-08 00:00:00
190cce77a8a1f436ff7bb2e684906449,788f18d093894d9e62d9470a250e6060,unavailable,2017-10-31 14:13:53,2017-10-31 14:31:30,,,2017-11-22 00:00:00
e28fb6cbf050a8cde2b9af4ae94f3241,88bff74a663c907ffa8fba47dc1cdf28,unavailable,2017-07-11 15:34:36,2017-07-11 15:45:19,,,2017-07-31 00:00:00
73628c6d02ed8f6134d9752cd7b83c2a,062e59339246c68be51348578038f24e,unavailable,2018-02-14 11:05:31,2018-02-14 11:15:25,,,2018-03-13 00:00:00
4493ce8729200aed0eca9d3ae8bcc57c,fdb7c8642c7871242f295fde2b25bad6,unavailable,2017-02-02 10:43:43,2017-02-02 10:50:18,,,2017-03-13 00:00:00
4188e271c401875d724b4e9ee6fe7206,19d4a540b496506ab10c97292275e532,unavailable,2017-12-10 14:04:04,2017-12-13 00:15:46,,,2018-01-04 00:00:00
b9fffd14dc2869d69f441ff3c8f34bab,ef9b40908237d483aab345ed6b7a977c,unavailable,2017-04-08 19:52:40,2017-04-08 20:05:15,,,2017-05-02 00:00:00
f62f01ec64c6b221f926ba560907d8f7,a35ef57cd99a99e77e58316ab0cc2927,unavailable,2017-02-14 20:55:49,2017-02-14 21:05:27,,,2017-04-03 00:00:00
eb278cfbeefc0a9180876153de58d693,e6b1fd31d830155d9a333978e90dd976,unavailable,2018-02-09 19:51:24,2018-02-09 20:08:04,,,2018-03-05 00:00:00
f0eadb6ba0382197c2f94afe7d95e60e,0dd5d941a331650044ad8eb21a441fc2,unavailable,2017-11-24 21:03:55,2017-11-27 14:30:52,,,2017-12-29 00:00:00
7dfff541b2a848ecb18ceb83d02bfa6a,5510a0757de57b34e27fd23c1942793a,canceled,2018-03-23 13:44:28,,,,2018-04-11 00:00:00
1aba68837cfafa9cc4bba58efee87d4a,88bab0875c657d7167d0080bbb4e794a,unavailable,2017-10-23 10:49:50,2017-10-24 03:56:28,,,2017-11-22 00:00:00
bea39233e56405aa80613120fa0faae9,a8f9158b7618546f8c99e5c194a3366f,unavailable,2017-07-04 22:27:23,2017-07-05 17:39:25,,,2017-07-28 00:00:00
779078ac80552fa400b11c285d16e4fa,f583831c572cc8569de2841fd281fd2b,unavailable,2017-06-13 21:11:58,2017-06-13 21:22:41,,,2017-06-28 00:00:00
cf52c3631e531c83e5f92681b933a521,6835e02d97713eb97e57bbed91d829a7,unavailable,2017-02-18 13:19:30,2017-02-20 10:32:09,,,2017-03-31 00:00:00
2ff205d5135b1c7763c6561d2643df51,d3b8c571c1ae50697f890412fe925ccb,unavailable,2017-03-23 19:21:05,2017-03-24 02:44:22,,,2017-04-28 00:00:00
94bce2ab6f38b41d29ebbd9d755677bf,ba712872211b52224c61d5bedfc1bfcf,canceled,2017-07-09 15:38:45,,,,2017-07-21 00:00:00
dbe1de9b04777a1c1bf05fd0aeebde9a,f3d37b5276fc40a7fb3bea7ecdc628a8,unavailable,2017-06-07 15:50:50,2017-06-07 16:02:19,,,2017-06-28 00:00:00
d8b293a9c747dbce4a60f6c0bca37dd7,90830dbb673d83c46f791a44b9a0c838,unavailable,2018-02-09 17:57:31,2018-02-09 18:20:28,,,2018-02-23 00:00:00
04a2ba381317648726f46210a46ece95,4ae0a705c852353fbcdb27f8554b6655,canceled,2018-08-09 09:13:44,,,,2018-09-06 00:00:00
85a22eb264ad44ff56c4955a66876fed,df45454de710054424258d3bc3f2ff63,unavailable,2017-11-20 16:10:58,2017-11-20 16:26:41,,,2017-12-07 00:00:00
30a3bac324f40459c6d1a739bc811506,a60a9da6cce214757a5bbf389df1c45b,unavailable,2017-10-17 08:28:00,2017-10-18 03:07:55,,,2017-11-09 00:00:00
3257d333ee8b3f21786b6270940d1fd4,cd8aebe5962e539f7dd48e3587e3cd77,unavailable,2017-02-13 17:18:58,2017-02-15 02:50:25,,,2017-03-14 00:00:00
ea3a810bd6c5d5c071b28fcb8e39b9e7,6c2aa8d949db31e2edfe991f4312f739,unavailable,2018-01-22 10:24:32,2018-01-23 03:36:45,,,2018-02-06 00:00:00
c60a44d6c46309c86882ffce00a0b412,6cbea8a57483ec9eefcffbf5241657ee,unavailable,2017-02-15 11:25:14,2017-02-15 11:43:27,,,2017-03-14 00:00:00
735458a5d288ba55c03a10cb1b2dd481,5a2e937ebdd78eaa8cac5dc67b8b3a42,unavailable,2018-05-03 14:15:19,2018-05-04 14:13:00,,,2018-06-01 00:00:00
36be874974d3616f9a1a763d0ac1d655,43b2ae9283ff026230ccdeaa82986b62,unavailable,2017-08-13 12:26:51,2017-08-13 12:43:35,,,2017-09-01 00:00:00
1dbe2e0c5594a384eac781a7e46c6011,4cc6b852b4d5583946b78337536629b1,unavailable,2017-10-27 16:13:11,2017-10-30 07:25:48,,,2017-11-10 00:00:00
5b9680f27b5067afded00b23f9cb4d61,8b20eb37b30208feef373de67fc749e0,canceled,2017-03-21 20:20:14,2017-03-21 20:20:14,,,2017-04-24 00:00:00
20ff9b4b339b20ef47cfcda736a17a52,96dfa7d4d4ac5b821ac90b04f7832ce6,unavailable,2018-01-11 11:59:41,2018-01-11 12:09:45,,,2018-02-09 00:00:00
1982a20c2a9d116da964e488d59eebe7,f134935ef1c94d9f955a76705011d30b,unavailable,2017-02-08 16:14:48,2017-02-09 16:25:15,,,2017-03-09 00:00:00
8eeaa67e826a9308e63f4436bf00a8f2,e6b9210d8d6ab1404223c31b0fe6a7b9,unavailable,2018-01-05 09:12:11,2018-01-05 09:27:25,,,2018-02-07 00:00:00
489b43fc6f7840318ee5d83ee35b86c1,2e6ba659dcf054ba8087f739effcab5e,unavailable,2017-03-06 19:06:47,2017-03-06 19:22:52,,,2017-03-23 00:00:00
b059ee4de278302d550a3035c4cdb740,856336203359aa6a61bf3826f7d84c49,canceled,2018-10-16 20:16:02,,,,2018-11-12 00:00:00
1768e7971ac449abce2917f608c8a69f,989b74c3570c64316628830fe692dc3a,unavailable,2017-03-15 13:20:25,2017-03-15 13:20:25,,,2017-04-12 00:00:00
52267d8c7f4a0227294efd0ef23fcefb,142fa91f4a5dddcf7df5f761f310fd61,unavailable,2018-01-21 13:23:04,2018-01-22 13:50:09,,,2018-02-06 00:00:00
c224c9c2f8598269441c76eca7720448,e1c29e7ed268f22c955322c710a37174,unavailable,2017-11-21 11:34:01,2017-11-21 12:10:08,,,2017-12-12 00:00:00
f05fbff4a434f4d0c1e09000bf45f06f,dc707154393bfd176a45a7bdd7e496a0,unavailable,2017-06-10 12:33:10,2017-06-10 13:02:14,,,2017-07-07 00:00:00
4af4d191d7e83818829a9af9ea7fcdfc,0adc3e20e5189e89caeceafdbcb0646e,unavailable,2017-07-02 20:05:48,2017-07-04 03:50:14,,,2017-07-14 00:00:00
0623dbbd06c0d4059dbfefab8748a491,c954645fa23249e4c2b0dd3679b0b177,canceled,2018-08-20 14:17:09,,,,2018-09-12 00:00:00
2015fdddda0f27eaf4ebdf451d70a41e,1480b09f03509b43490678fedbfcf39d,unavailable,2017-10-19 13:52:04,2017-10-19 14:07:41,,,2017-11-10 00:00:00
e5812a30b6ae5ceaae29fdb7920e7853,7fd75cde37763056447d7af53a56fe96,unavailable,2018-07-30 19:35:39,2018-08-04 23:31:03,,,2018-08-08 00:00:00
9eb45b0aa6ff6baf71a20c68414f8089,86ebcb053082767a38cca1338ea45084,unavailable,2017-07-19 23:29:07,2017-07-20 23:35:19,,,2017-08-22 00:00:00
05c852fbe20c108caf9f479633cbe088,30dc58c87bd6ea55196ceaded4afcf91,unavailable,2018-07-12 12:21:56,2018-07-13 15:10:16,,,2018-07-24 00:00:00
65df8539acbce2e41ba3a4a3ce0a3470,88d5d9648c5efd116d642161d4920bad,unavailable,2017-06-07 16:08:41,2017-06-07 16:15:24,,,2017-06-28 00:00:00
574f906eedf477adaf3507222887d81f,45a730fd8d9383eb647641fed4b90354,unavailable,2018-06-03 21:19:01,2018-06-05 04:12:46,,,2018-07-17 00:00:00
a3ef7e4271c9088cf2d3de8305ef2355,a4839648ce5d1a83c99e4383f58de2e1,unavailable,2017-11-03 22:26:44,2017-11-03 22:45:51,,,2017-11-24 00:00:00
5d80dfb48f5c62fe1cbd194b1b6f57bd,925c3bfb7984d673dbd8f1bb68d0f950,unavailable,2017-12-04 15:42:31,2017-12-04 17:22:51,,,2018-01-11 00:00:00
4a42846a6eed9d15714fe30181399f2a,85a7452fba73610a36dfad568e8ee016,unavailable,2017-02-17 13:57:00,2017-02-17 14:05:18,,,2017-03-20 00:00:00
e04f1da1f48bf2bbffcf57b9824f76e1,0d00d77134cae4c58695086ad8d85100,invoiced,2016-10-05 13:22:20,2016-10-06 15:51:38,,,2016-11-29 00:00:00
92fca7ed7b7df4695007bd7f227e3333,f489ef69fc07eee23f1ef2732df1c8f8,unavailable,2017-02-01 12:03:36,2017-02-01 12:15:56,,,2017-03-03 00:00:00
e444dbf63e18f98c43c81f5ccc7ef8a0,267d85c043aaf0dfbf9b0211546e7a0f,unavailable,2017-09-25 12:12:02,2017-09-25 12:25:45,,,2017-10-30 00:00:00
cd80f267aabc7357c2caaa8848e1cd3c,a19cfe9d36bd6c3ad4e4cee2d165d366,unavailable,2017-12-07 12:26:00,2017-12-07 15:21:55,,,2018-01-02 00:00:00
c49e86b525c30f1b55eaf9abbc9837a6,8fa9f17f7cc7af41d068b9b3f8df51e8,canceled,2017-12-06 19:29:14,,,,2018-01-04 00:00:00
4603cc4d4654635e3c16a1ac226036f4,698b3c135274f6effb8ce299935872cd,unavailable,2017-10-12 16:18:54,2017-10-12 16:35:34,,,2017-11-13 00:00:00
dbe2d1c6c34f5c31bb6736e1720c9b7e,3b5cb25012ce1400dbf62ed0995e1c14,canceled,2018-08-28 12:45:15,,,,2018-09-03 00:00:00
a327b5ecc65060cc462211724d715367,f63b5a41ad60764ade63d0cae2f8b5b2,unavailable,2017-12-08 22:41:10,2017-12-08 22:52:43,,,2017-12-27 00:00:00
9710f97e7fb3ccd742ef8b5270d8d78f,aa5ca611bf23e034bfd48685d4fe006f,unavailable,2018-07-23 12:57:36,2018-07-28 23:31:01,,,2018-08-09 00:00:00
f3988a6f6afe000b1617ab4429c5396c,413222dcd7d8078653a8eaa81ba8d96b,unavailable,2017-07-11 04:47:35,2017-07-11 04:55:12,,,2017-08-08 00:00:00
1985dcd0eb8cb683615c1d2b8f324572,7043701548d462c834782d596ac13466,unavailable,2018-05-01 14:41:25,2018-05-02 14:59:49,,,2018-06-01 00:00:00
a59c87e726e3c78e26769a422a140bd3,5c2e818e5963bc9b74d66fd5dcefaa30,canceled,2018-02-10 12:36:33,,,,2018-03-19 00:00:00
76d85afd545b8fc877273a68455675c1,e29b02752f22ba7a6ef120027c9f2556,canceled,2017-11-08 18:40:21,,,,2017-12-05 00:00:00
b17fd4c033b06e8d888de8ea6105ef9d,70457f70bccd93467cce328f6b3bb89a,canceled,2017-03-20 19:38:10,2017-03-20 19:38:10,,,2017-04-12 00:00:00
9f24a452d2f08d94503f8755cc845362,825803c33fe215e80ac490cc7ea55813,unavailable,2017-09-04 02:26:00,2017-09-04 22:30:15,,,2017-10-03 00:00:00
ae60d8ce9aa713ec6cc02a1b15e6759e,6a8e32e45208a7e5bb55c5f84ef10e53,unavailable,2017-05-30 12:07:33,2017-05-30 13:10:38,,,2017-06-30 00:00:00
cb4a79c1e6c9ae44302861e7602cc449,536f46cc0f2f2b1e40d056f7998f0254,unavailable,2017-12-06 15:46:07,2017-12-06 15:57:29,,,2018-01-03 00:00:00
6e7f938e1ebc4eb4b205b2ad66c5525d,d64eb944d3fef8d269de717e4bc2d56c,unavailable,2017-09-12 00:08:18,2017-09-12 00:23:58,,,2017-10-03 00:00:00
80f0181edc2f4a5bd3384a3c39a83cee,9ce9e0d0045dd13cb96601552c819eb0,unavailable,2018-01-14 19:24:28,2018-01-14 19:36:26,,,2018-01-30 00:00:00
091deda616c370d63f0bf9a3f525fb34,0edf9134fdbeacc3596fa523a869ad04,unavailable,2017-08-11 11:08:53,2017-08-12 11:23:41,,,2017-09-04 00:00:00
b2f39212b22fb44dc0d57cdd6d1790dc,f5c0653d98714d68d23408677cceb628,unavailable,2017-05-09 19:59:26,2017-05-14 21:32:09,,,2017-05-25 00:00:00
9192399976bb077688f5cf72fc8ab37b,9a90f5526fa4d6d2304a33e69d3731fe,unavailable,2017-10-30 13:27:56,2017-11-01 03:10:30,,,2017-11-17 00:00:00
5e0eae0316373e1459c05b539e18f060,b4095692d39aec2b5531a339d0137a44,unavailable,2018-01-26 00:49:25,2018-01-26 01:13:35,,,2018-02-09 00:00:00
6c15888cd708d4c1487eb36753212d69,250625a5b2e001bf9876418c919f4a21,unavailable,2018-03-07 20:19:42,2018-03-08 20:10:32,,,2018-03-26 00:00:00
9a31fd9d697e9670777501f720773fd9,c0a4ca941f313300f1694f4ab73b3651,unavailable,2018-02-15 19:40:00,2018-02-17 03:47:14,,,2018-03-23 00:00:00
afed0d88ec7753e7be8744bb66e860d1,b1253701171dfb298f52a221f824e45b,canceled,2018-08-02 15:23:07,,,,2018-08-20 00:00:00
dd3346a58fc7d6db3cb6f403c325ead9,8b1b6d1842a05d2dc378dc957c69998f,unavailable,2018-01-21 19:04:45,2018-01-22 13:57:24,,,2018-02-06 00:00:00
dc7a419b3cd13b51c38ff9442dfd4009,f97a6d5dc5996ca93920dba521495117,canceled,2017-03-21 19:17:48,2017-03-21 19:17:48,,,2017-04-17 00:00:00
9e99d220ca1057d22b317d36cf203620,60ff6e09a676bfa797f0ae3f1282ce4d,unavailable,2018-01-03 17:05:21,2018-01-05 02:35:44,,,2018-02-01 00:00:00
cfdfd7862e532c4ec1ed1c6a1b56d320,0ab5ac09913dfd3f247c7929a3799799,canceled,2018-09-03 18:45:34,,,,2018-09-14 00:00:00
2636c69e57fce1b3a556b70f1acd1192,da1aa56ec12c8b63264ddc800772ce66,unavailable,2017-03-01 09:02:12,2017-03-01 09:10:21,,,2017-04-10 00:00:00
3f2467ae6b5a92494a59e95de0d79ba8,83b048e87ab6bc8d7f04a7bd976d9c31,unavailable,2018-01-21 09:43:40,2018-01-23 03:36:52,,,2018-02-19 00:00:00
756fc608f67478946b31c752681f27be,ce5b56c495944af078df7f4e10719be7,canceled,2018-08-14 08:14:45,,,,2018-09-04 00:00:00
c12c13ee9d5307f765798632ef70d689,bb83e03f2c15b980db3aec282cf53cb6,unavailable,2017-05-06 00:13:09,2017-05-09 09:45:17,,,2017-06-06 00:00:00
fc55691eabf7bd6d38e8d49b4cdd8629,03a7ec15e921e602f51a834e5be50b4f,unavailable,2017-06-07 13:22:49,2017-06-07 13:35:13,,,2017-07-10 00:00:00
baec85e7fa005a17b89b8bf93300cb5f,7857aa0e8336a02f2fc39c3489d90e2d,unavailable,2018-01-12 02:07:28,2018-01-12 02:15:35,,,2018-01-31 00:00:00
1e792fcdefb0bb34325cdc1dee84fcea,aaed1013b9b4c5ffea9394e093564a72,unavailable,2018-02-11 00:41:04,2018-02-11 01:48:51,,,2018-03-06 00:00:00
df5f65d2dec68b07404b0aa6f09aee32,2213b04ede603c2e8a992cade54e1967,unavailable,2017-07-17 21:42:18,2017-07-17 21:55:21,,,2017-08-08 00:00:00
82492ccd735c628d8a98d08d7ffbe501,5d0b5e5f627d234d7cce220a7a3df097,unavailable,2017-10-18 18:21:48,2017-10-19 02:49:36,,,2017-10-30 00:00:00
dc5287133fa7ba014e8083e381bf8270,4516041f4a9ae2a667008481d466cbe6,unavailable,2017-11-11 15:50:48,2017-11-14 04:15:29,,,2017-12-04 00:00:00
59798edc300f7563a9bdf18b2740def9,be1abfd06882c0ee1d45b976da59a494,unavailable,2017-07-05 19:06:19,2017-07-05 19:23:18,,,2017-07-27 00:00:00
b9eb04083d9367fcd3523d0125406023,f8bc863d8da439189f1a3c7f93e30a9a,unavailable,2017-06-02 10:27:06,2017-06-02 10:35:12,,,2017-07-11 00:00:00
642b39405abba96bc0e134680e8ceb02,bffd28b4af20bc7b1a477fe80e190c77,unavailable,2017-03-05 09:28:24,2017-03-07 04:10:29,,,2017-04-03 00:00:00
1800254c5ad71baad5c53866d4ed0ea0,f872eb3035d6adfa491660d3d0f8f86d,unavailable,2017-11-14 11:38:34,2017-11-14 11:50:40,,,2017-12-04 00:00:00
a805d7a514bcde0719f99ddf2a3bb31d,7332d588234cc7f934719060d1fc60e3,canceled,2018-08-17 14:17:56,,,,2018-09-17 00:00:00
a027b795d174ac4c8c7fd853838b5744,cf13a089ed6e356ea5195f21e3d5d7b3,unavailable,2017-12-12 14:07:04,2017-12-12 14:49:58,,,2018-01-11 00:00:00
f434066a90c729686966ab151fa4c7ec,17c3c21b444bea4f4893c57978ecf186,unavailable,2018-01-19 01:08:20,2018-01-20 01:19:33,,,2018-02-15 00:00:00
858f8fbff9d717450f931fc6e9d15029,b159734fd8a05b497cb4907056824f6b,unavailable,2017-10-10 12:09:59,2017-10-10 12:29:53,,,2017-11-08 00:00:00
f81e71dd7c044a9ee7c1d6e37d68d64f,953f71324f3a770118c88a42363655b2,canceled,2018-08-15 08:34:42,,,,2018-09-12 00:00:00
3b4b5ec89dc09c7aedc74199be65fef7,9e6179dbe5933b2f9ed17280257f1c97,unavailable,2017-10-18 11:33:40,2017-10-18 11:50:13,,,2017-11-21 00:00:00
bd51fae4e79d90bca958267d6e6bee30,6804cebe528d82cfccaad1143fefbd38,unavailable,2017-11-17 20:03:46,2017-11-17 21:06:24,,,2017-11-30 00:00:00
2b68bb35779189904b0cd730eaba3d1d,0d6dfc6e464d9f10db213e8b1898e4b1,canceled,2018-05-08 10:11:16,2018-05-08 10:31:31,,,2018-06-04 00:00:00
8d6342c5d498f0042ad00193ce3038c8,e4fc1c835dd07f06ef7dacbd5f81fcbe,unavailable,2017-10-02 08:56:39,2017-10-03 04:14:33,,,2017-10-26 00:00:00
20e297eefc937e9b79e2cf97e9faddf1,12d0b91f6599ad6bd2e1ce29f0b221f3,unavailable,2018-05-09 16:39:41,2018-05-09 17:08:46,,,2018-05-29 00:00:00
6d97e3d5d9043bb4fa4f8fd0b4d9f230,b2ba171781b90a99f8256ea5f0d6cfd0,unavailable,2017-09-20 15:01:41,2017-09-21 03:04:43,,,2017-09-29 00:00:00
d8716a985f69a46751cc046b0fea0d98,fb89de9d98c3cde010eaf1a31a5f7fd3,unavailable,2017-10-06 12:54:42,2017-10-06 13:07:10,,,2017-10-24 00:00:00
3716cd16bc2a97768309209eb4d4c6a7,5b4681e924e266db4eaba48f9b3f2561,unavailable,2017-11-29 09:54:26,2017-11-29 10:17:33,,,2017-12-21 00:00:00
b302801106ed1f5eb6f08ccdae6fea99,e5de138028f173cb238674e1d76e3df2,unavailable,2017-07-18 15:51:54,2017-07-18 16:03:39,,,2017-08-11 00:00:00
261e56a43de07e1b1bc9e8615c8e8aa9,d37b279f2460117555674ab42f173063,unavailable,2017-08-30 15:17:09,2017-08-31 02:45:02,,,2017-09-18 00:00:00
33c4ff80921c70a563083f3e317f7247,bdbf80547c6689634a5ce426374c9f72,unavailable,2017-12-18 18:34:30,2017-12-20 11:51:56,,,2018-01-16 00:00:00
1aecadf4362edaca7fa033e882076c8d,e81a9f176936e3124dfd90c483bf3289,canceled,2016-10-04 10:05:45,2016-10-04 10:26:40,,,2016-11-24 00:00:00
1e4dc51447faa970879bb120932eebb6,62713a902fd08c5ef31f5f108e95a168,unavailable,2018-01-22 09:27:54,2018-01-23 03:52:47,,,2018-02-14 00:00:00
3bb3f7783f2e72ad6c1baacfdc807994,363491bac85cfd440eacdf521ac9bb2b,unavailable,2017-11-30 16:45:27,2017-11-30 16:58:24,,,2017-12-18 00:00:00
d69fcef5a5fe3a3db60ea65c6ee499cc,ff0340330283c0d05ea7281e67fa2e76,unavailable,2017-12-02 10:11:44,2017-12-02 10:30:31,,,2018-01-08 00:00:00
620b0acb9258b51defbc51804c5298d5,9012f48ac2c416c82819101da4e4b75e,canceled,2016-10-04 11:44:01,2016-10-05 08:45:09,,,2016-12-06 00:00:00
037a9cf279c376ab222c9d27be892513,6f113a5510dd5bffba3fc6b0dd006de2,unavailable,2017-11-06 13:04:40,2017-11-08 08:15:33,,,2017-12-06 00:00:00
b465e6231fb8411e534acc602cff4adb,5aeae82b1542678ba10c99ca292896cf,unavailable,2017-06-11 23:20:34,2017-06-12 23:31:15,,,2017-07-06 00:00:00
30e0a586733725ef792f50d33720b961,6487f2dc75493ba7a83cc0de029e3209,unavailable,2017-03-02 11:07:10,2017-03-02 11:22:32,,,2017-03-24 00:00:00
484ce4bf2067023e5184d003c41eb07a,3e1e323e9d4c48ff9556143e9a32a3db,unavailable,2017-11-24 12:17:32,2017-11-24 20:15:44,,,2017-12-15 00:00:00
1c851b2d3587fe02888b58c64fbc1ab0,1e5e274f5f75c09122b857147166f53f,unavailable,2018-01-09 16:25:08,2018-01-09 16:35:27,,,2018-01-23 00:00:00
32c75dfb830b25a968cfd39e54d315a3,08c93b091ea536bc40e8e9436c24f7cd,unavailable,2017-11-07 15:40:54,2017-11-07 15:50:30,,,2017-12-07 00:00:00
6ec704c9a120baaa6b3e162255ec684b,ea493c4332b771f1c1cf1592c320f8c9,unavailable,2017-12-30 10:52:01,2017-12-30 11:06:11,,,2018-01-30 00:00:00
a3b14686446d3401d67a3421891c34a3,756a1ff94dada665c9df2c5800d359d1,unavailable,2018-02-09 14:00:02,2018-02-09 14:15:43,,,2018-03-21 00:00:00
dd6eb2d6d50c1539804511adb0e4fa41,ad8939b7dfebf1e59e4145ed73bb0e33,unavailable,2017-08-13 23:23:00,2017-08-13 23:44:01,,,2017-09-01 00:00:00
09f541f117ac3f665dc3aad6d3bb8fc9,9f2034168e1690d1dccc52e62fd50ba5,canceled,2017-04-20 14:54:24,,,,2017-05-19 00:00:00
4a1c879db7056f078a037fdf72b6d0fc,d34411df392e5437e4582b81f9ecb90d,unavailable,2018-07-10 19:11:10,2018-07-12 03:26:18,,,2018-07-26 00:00:00
ee11405a850edd187af2fb6e1771bcdb,7b1ee2639b161a86290418176e607153,unavailable,2017-03-01 16:20:27,2017-03-01 18:15:15,,,2017-04-06 00:00:00
ceb533871105f7cda81fafc19e1ee38e,f86da6175d72ff2d6a9de63342e1d303,unavailable,2017-10-20 07:33:11,2017-10-21 03:07:36,,,2017-11-10 00:00:00
47282cfe5747c1c19920f090e491d285,3483b2a9e678865616e7d1b69b28dd4c,canceled,2018-08-23 12:38:08,,,,2018-09-06 00:00:00
ccbd198eb55e22f3b2240d1605961c5f,352289eecb0665692f1020c18c945378,unavailable,2017-07-07 13:24:00,2017-07-07 13:35:14,,,2017-07-31 00:00:00
4a6c07557205c5dbdeae7e289af5c1c6,09a4411bb14055b9d846fac02dd79782,canceled,2017-11-28 13:09:13,,,,2017-12-19 00:00:00
20085191cbcabee83a2016eb4a9fbf21,ee19ddfbb2f016e6e65d8c2f159a725c,unavailable,2018-02-26 09:54:44,2018-02-26 10:16:13,,,2018-03-16 00:00:00
00daac8efd71674d62356c2a306d1e4c,2b99e152f2351410951c503a2f6a2d7e,unavailable,2017-11-21 19:20:25,2017-11-21 19:29:26,,,2017-12-12 00:00:00
8ac55ad4ce4706e06f7284f61746503a,c60514fbcdb1a7f647f66e5ed07f59b1,unavailable,2017-08-13 17:33:09,2017-08-13 17:46:20,,,2017-09-06 00:00:00
1ad22e16129698e1a3cc11e4350d2cb7,d6441eef3f37c3edb0d5634c3c85120b,canceled,2018-09-12 15:32:16,,,,2018-09-26 00:00:00
2b0edc4c59d83dcef85466718c36a317,5effe9491d0f5a1c12ee4a384ec09bdf,unavailable,2017-09-29 19:17:10,2017-09-29 20:00:07,,,2017-10-17 00:00:00
d785a3d0046f381b43dd7b218998b06a,37c7462de8e76bf2b77641876c3c25e2,unavailable,2017-11-11 15:18:25,2017-11-11 15:30:36,,,2017-11-27 00:00:00
c021ea4a80ce0d1bce358a2f831c34db,d5868f39eb4669f88b12b8f3d0d294d6,canceled,2018-08-07 15:40:54,,,,2018-09-06 00:00:00
40fd591202d04d78c987cfc6990ad237,1f4eae24bba3f706b3f8db9a4cc8c950,unavailable,2017-09-24 15:58:12,2017-09-24 16:10:10,,,2017-10-18 00:00:00
67b0f3d0a405fc007841f73f2792323b,f358737ffa6369c7c39875bb5ab81cd1,unavailable,2018-07-30 21:40:41,2018-08-04 23:31:23,,,2018-08-03 00:00:00
31c672e3859d5d55d460ea8dbc39053d,c0fa053afcb588fce87ade5024cada7a,unavailable,2017-02-13 13:56:12,2017-02-13 14:05:21,,,2017-03-14 00:00:00
3a40d639b7d8167f255bbb2b7372cddd,52701c28ce8192ff074de5576a1b9288,unavailable,2017-10-17 15:17:53,2017-10-18 03:06:45,,,2017-11-10 00:00:00
d17cbd88da86748917f52864d1be98d0,bf3a896f3dd013f63ca58bb72b813fc5,unavailable,2018-02-20 19:08:46,2018-02-20 19:28:37,,,2018-03-15 00:00:00
